,source,predicted,ground_truth,da,qe,rouge,embed_distance,laj
382,古为今用,"""Ancient for the Modern Use""",Make the past serve the present (and foreign things serve China),0.5057004690170288,0.5473729968070984,0.10309278350515463,0.6414797902107239,3
383,古往今来,"""Throughout the ages, past and present""",Since time immemorial,0.43822336196899414,0.7013702392578125,0.0,0.8116387128829956,5
384,另请高明,"""To seek a higher authority or expertise.""",Get (find) oneself a more qualified person,0.593797504901886,0.4586986005306244,0.023255813953488372,0.6448833346366882,4
385,另眼相看,"""To view someone or something with a different perspective or in a new light""",See somebody in a new light,0.766132652759552,0.6720552444458008,0.2982456140350877,0.8008536100387573,5
386,只可意会，不可言传,"""Only can be understood through intuition, not through words.""","Can be subtly appreciated, but not put into words",0.6761377453804016,0.6926164627075195,0.20512820512820515,0.650147557258606,5
387,只见树木，不见森林,"""Only seeing the trees, not the forest.""",Cannot (or fail to) see the woods (forest) for the trees,0.6752553582191467,0.7029131650924683,0.3838383838383838,0.8292460441589355,5
388,只争朝夕,"""Seize the day, every day is precious.""",Race against time,0.46840813755989075,0.5262049436569214,0.0,0.48459941148757935,4
389,只此一家，别无分店,"""This is the only one of its kind, there are no other branches.""",Have a monopoly,0.467517226934433,0.767876386642456,0.0,0.5157045722007751,5
390,只要功夫深，铁杵磨成针,"""With perseverance and hard work, even a thick iron rod can be ground into a needle.""",Perseverance spells success,0.516696035861969,0.7452749013900757,0.16666666666666666,0.5116519927978516,5
391,可歌可泣,"""It is a story that inspires both tears and songs.""",Heroic and moving,0.634753942489624,0.6293925046920776,0.08450704225352113,0.5475330352783203,5
392,可遇而不可求,"""It's something you can encounter by chance, but cannot actively seek.""","May come by (something) with luck, but not by searching for it",0.69720858335495,0.549083948135376,0.22377622377622378,0.7946101427078247,4
393,司马昭之心，路人皆知,"""The intentions of Sima Zhao are known to all.""",All too evident,0.5531508326530457,0.7271451950073242,0.03125,0.4119291603565216,3
394,吃里扒外,"""To eat inside and betray outside""",Live off one person while secretly helping another,0.4060164988040924,0.4305383265018463,0.0,0.6452912092208862,4
395,吃软不吃硬,"""Eating soft, not eating hard"" refers to a person's tendency to be more receptive to gentle persuasion or a softer approach, rather than responding positively to a more aggressive or forceful method. It implies that some individuals are more easily influenced by kind and considerate tactics, while they may resist or ignore harsh or confrontational strategies.","Be open to persuasion, but not to coercion",0.5702123045921326,0.4810713827610016,0.07964601769911506,0.48867830634117126,4
396,吃一堑，长一智,"""To eat a setback, gain wisdom.""",In doing we learn,0.4749349057674408,0.40363025665283203,0.0,0.5510033965110779,5
397,各奔前程,"""Each person pursues their own destiny.""",Each goes his own way,0.8124964833259583,0.7505258917808533,0.16129032258064516,0.6808512806892395,5
398,各得其所,"""Each finds their place"" or ""Everyone finds their niche.""",Each is properly provided for,0.4865783751010895,0.5861271619796753,0.045454545454545456,0.5409019589424133,5
399,各行其是,Each person sticks to their own version of the truth.,Act as one pleases,0.5332659482955933,0.5842909216880798,0.0,0.5161523818969727,4
400,各抒己见,Each person expresses their own views.,Each airs his own views,0.9280915260314941,0.7971768379211426,0.3225806451612903,0.716923713684082,4
401,各有千秋,Each has its own unique strengths.,Each has his strong points,0.8564218878746033,0.7797385454177856,0.26229508196721313,0.8746168613433838,4
402,同病相怜,"""To empathize with someone who shares a similar affliction or hardship.""",Fellow sufferers sympathize (or commiserate) with one another (or with each other),0.6460332870483398,0.6829609870910645,0.17073170731707318,0.799674391746521,4
403,同甘共苦,"""同甘共苦"" is a Chinese idiom that translates to ""sharing joys and sorrows together"" in English. It conveys the idea of experiencing both the good and bad times with someone, and being there for each other through thick and thin.","(fellow fighters, etc.) through thick and thin",0.5106841325759888,0.604033887386322,0.15646258503401358,0.3232031464576721,4
404,同舟共济,"""同舟共济"" is a Chinese idiom that translates to ""riding the same boat together"" or ""working together to overcome difficulties."" It conveys the idea of unity and cooperation in the face of adversity.",Pull together to tide over difficulties,0.606859028339386,0.69624924659729,0.19123505976095617,0.40753990411758423,4
405,同仇敌忾,"""United in hatred of the enemy, ready to fight with all one's might.""",Share a bitter hatred of the enemy,0.6966189742088318,0.5352867841720581,0.35398230088495575,0.6951572895050049,4
406,同床异梦,"""同床异梦"" translates to ""sharing the same bed but having different dreams.""",Have different dreams in the same bed,0.6757570505142212,0.7203763127326965,0.5272727272727273,0.6920703649520874,4
407,同声相应，同气相求,"""Like-minded people seek each other out, and those with similar voices respond to one another.""",Like attracts like,0.49363699555397034,0.5431796908378601,0.049586776859504134,0.5889915823936462,4
408,同恶相求,"""Those who share a common hatred seek each other out.""",Aid and abet each other in wrong doings,0.4675421416759491,0.4501255452632904,0.21782178217821782,0.5375414490699768,4
409,名落孙山,"""To be left behind in the dust by Sun Mountain""",Fail in a civil examination,0.3148260712623596,0.37868425250053406,0.05063291139240507,0.512569785118103,3
410,吐故纳新,"""吐故纳新"" can be translated as ""expelling the old and taking in the new.""",Get rid of the stale and take in the fresh,0.6023834347724915,0.7364261150360107,0.27118644067796616,0.5722296237945557,5
411,向隅而泣,"""To cry at the corner""",Weep all alone in a corner,0.5667506456375122,0.4716239869594574,0.16326530612244897,0.7902390956878662,3
412,吠影吠声,"""Barking at shadows and making noise""",Slavishly echo others,0.4876679480075836,0.5218284130096436,0.0,0.6863783597946167,2
413,吮痈舐痔,Licking the boil and kissing the hemorrhoids.,Suck (or lick) ulcers and piles of another person,0.5073802471160889,0.5435894727706909,0.06122448979591836,0.7383236885070801,4
414,周而复始,"The idiom ""周而复始"" can be translated as ""a cycle that repeats itself."" It describes a situation where a process or event continually repeats, going through a series of stages and then starting over again.",Go round and round,0.5265273451805115,0.7253771424293518,0.02542372881355932,0.36889225244522095,5
415,味同嚼蜡,"The idiom ""味同嚼蜡"" translates to ""as tasteless as chewing wax.""",It tastes no better than tallow,0.5490039587020874,0.4735407531261444,0.0898876404494382,0.48600322008132935,4
416,呼风唤雨,"""To call upon the wind and summon the rain""",Control the forces of nature,0.5710700154304504,0.6892504692077637,0.08,0.7191691398620605,5
417,呼之即来，挥之即去,"""Call them and they come, wave them away and they leave.""",Have somebody at one's beck and call,0.5524219870567322,0.7412251234054565,0.09900990099009901,0.5735146999359131,3
418,呼之欲出,"The idiom ""呼之欲出"" can be translated as ""about to burst out"" or ""on the verge of emerging."" It describes a situation or feeling that is so intense or imminent that it feels as if it is about to explode or manifest itself.",Very vividly portrayed,0.4355928599834442,0.6072961091995239,0.0,0.24246731400489807,5
419,命在旦夕,"""Life hangs by a thread; one's fate is uncertain and could change at any moment.""",Be on the verge of death,0.5263662934303284,0.6687201261520386,0.0,0.635837972164154,5
420,咆哮如雷,"""Roaring like thunder""",Be a thundering rage,0.7598576545715332,0.7290784120559692,0.358974358974359,0.8612909913063049,4
421,和盘托出,"""To reveal everything, leaving no stone unturned""",Tell all the truth,0.49562254548072815,0.5856407284736633,0.0,0.6973537802696228,4
422,和睦相处,"""和睦相处"" can be translated as ""harmonious coexistence"" or ""living in harmony"".",Be happy together,0.5095361471176147,0.6835800409317017,0.0,0.5062949657440186,5
423,哀兵必胜,"The literal translation of this idiom is ""A sad soldier will surely win."" However, the deeper meaning behind this idiom is that a soldier who is motivated by grief or a strong sense of determination will be more likely to succeed in battle.",An army burning with righteous indignation is bound to win,0.5498048067092896,0.5466224551200867,0.0712166172106825,0.48007410764694214,4
424,哀鸿遍野,"""The land is filled with cries of distress and suffering.""",A land swarming with famished refugees,0.6399191617965698,0.6113296151161194,0.196078431372549,0.6909251809120178,4
425,哀而不伤,"The idiom ""哀而不伤"" translates to ""grief without injury."" It conveys the idea of expressing sorrow or sadness in a way that does not cause harm or pain to oneself or others. It implies a sense of control and composure in the face of grief, allowing one to mourn without becoming overwhelmed or causing further distress.",Deeply felt but not sentimental,0.5242916941642761,0.6414781808853149,0.020833333333333332,0.39686596393585205,5
426,哄堂大笑,"The idiom ""哄堂大笑"" can be translated as ""roaring with laughter"" or ""bursting into laughter."" It describes a situation where a group of people, usually in a large gathering or assembly, suddenly breaks into a loud and uncontrollable laughter. The laughter is so infectious and overwhelming that it fills the entire room or space.",The whole room rocking with laughter,0.7051791548728943,0.7101479172706604,0.10632911392405064,0.5168901085853577,5
427,唱独角戏,"""Performing a solo act""",Go it alone,0.5615212321281433,0.6860710978507996,0.0,0.7252163290977478,5
428,唾手可得,"""At one's fingertips; within easy reach; just a stone's throw away.""",Extremely easy to obtain,0.5248284935951233,0.7689809799194336,0.08247422680412371,0.6251157522201538,4
429,问道于盲,"""Asking the blind for directions""",Blind leading the blind,0.5805977582931519,0.6940118670463562,0.4727272727272727,0.8577509522438049,3
430,问寒问暖,"""问寒问暖"" can be translated as ""to ask about someone's well-being and warmth.""",Ask after somebody's health with deep concern,0.5378690361976624,0.6962413191795349,0.08,0.526143491268158,4
431,问长问短,"""Asking about the length and the shortness""",Take the trouble to make detailed inquiries,0.5171369910240173,0.44363337755203247,0.06666666666666667,0.6981208920478821,1
432,哑然失笑,"""To burst into laughter involuntarily""",Can't help laughing,0.6750125885009766,0.6788904070854187,0.10714285714285714,0.8034405708312988,3
433,啼饥号寒,"""To cry out in hunger and shiver in the cold""",Cry from hunger and cold,0.7535246014595032,0.5605489611625671,0.3783783783783784,0.8791613578796387,5
434,善始善终,"""Start well and finish well.""",See something through,0.4785940945148468,0.653815746307373,0.0,0.4757598042488098,4
435,善自为谋,"""Take care of yourself and plan for the future.""",Good at taking care of oneself,0.6645222306251526,0.5567720532417297,0.1927710843373494,0.7213417291641235,5
436,善有善报，恶有恶报,"""Good deeds will be rewarded, and evil deeds will be punished.""",Good has its reward and evil has its recompense,0.7716386914253235,0.7959228754043579,0.2689075630252101,0.8096393346786499,4
437,喜新厌旧,"""喜新厌旧"" is a Chinese idiom that translates to ""preferring the new and disliking the old."" It describes a tendency to favor new things or ideas over the old ones, often leading to a lack of appreciation for the value and significance of the past.",Love (or pleased with) the new and loathe the old,0.6387233138084412,0.7823063731193542,0.13538461538461538,0.5416033864021301,4
438,喜形于色,"""Joy is evident on one's face.""",Light up with pleasure,0.5677297711372375,0.7187597751617432,0.0,0.5708363056182861,4
439,喜从天降,"""Joy descends from the heavens.""",A sudden unexpected happy event,0.5006536841392517,0.7831383943557739,0.0,0.5367225408554077,4
440,喜闻乐见,"""喜闻乐见"" is a Chinese idiom that can be translated as ""welcomed and enjoyed by all."" It conveys the idea that something is widely appreciated and brings joy to people.",Love to see and hear,0.4600295126438141,0.5757440328598022,0.049999999999999996,0.3927440643310547,4
441,丧权辱国,"This Chinese idiom translates to ""surrendering national rights and disgracing the country.""",Surrender a country's sovereign rights under humiliating terms,0.6731541752815247,0.5364201068878174,0.24539877300613494,0.5350262522697449,4
442,嗟来之食,"""Food that is given without effort or hard work.""",A handout,0.4025804400444031,0.5748408436775208,0.0,0.44154277443885803,4
443,嗷嗷待哺,"""Hungry and eager to be fed"" or ""Crying out for nourishment""",Cry piteously for food,0.5895119309425354,0.5479158759117126,0.07058823529411765,0.7526524662971497,4
444,嘉言懿行,"""Words of Wisdom and Noble Deeds""",Good words and admirable conduct,0.6575053334236145,0.5813878774642944,0.24242424242424243,0.8097018003463745,5
445,嘘寒问暖,"""嘘寒问暖"" is a Chinese idiom that translates to ""to inquire about someone's well-being and offer comfort."" It is often used to describe the act of showing concern and care for another person's welfare, especially during difficult times or when they are going through a challenging situation.",Inquire after somebody's well-being,0.6022047400474548,0.7259892225265503,0.11173184357541899,0.4280143976211548,4
446,嘻嘻哈哈,"""Giggling and joking""",Laughing and joking,0.8448033928871155,0.7181681394577026,0.6666666666666667,0.9234018325805664,4
447,噤若寒蝉,"""To be silent like a cicada in winter""",Keep mum about,0.4816739857196808,0.6303914785385132,0.0,0.6406928300857544,3
448,噬脐莫及,"""Bite one's navel and be unable to reach it.""",It's too late to repent,0.32979464530944824,0.35914096236228943,0.16216216216216217,0.5427051782608032,3
449,严阵以待,"""To prepare for battle, standing in formation""",Stand ready in battle array,0.7194837331771851,0.6160886287689209,0.24324324324324323,0.8026213645935059,4
450,嘤鸣求友,"""Hey, I'm looking for a friend!""",A bird sings to call forth a friend's response,0.4709947407245636,0.7154715061187744,0.23809523809523808,0.5617043375968933,2
451,四平八稳,"""四平八稳"" is an idiom in Chinese that describes a person or situation that is stable, balanced, and well-composed. It implies a sense of calmness, steadiness, and control.",Well organized,0.5451168417930603,0.6082078814506531,0.020942408376963352,0.23127512633800507,5
452,四面八方,"""Four directions and eight sides""",On every side,0.5481845736503601,0.515216588973999,0.09090909090909091,0.7340686917304993,4
453,四体不勤，五谷不分,"""If one is lazy and lacks physical activity, they will not be able to distinguish different types of grains.""",Can neither do physical work nor distinguish rice from wheat,0.6229780316352844,0.539631187915802,0.20320855614973263,0.6211722493171692,3
454,四通八达,"""Four Connections, Eight Directions""",Extend (lead or communicate) in all directions,0.47839853167533875,0.6502098441123962,0.225,0.6788347363471985,4
455,四海之内皆兄弟,"""Within the four seas, all are brothers.""","""all the people of the world are brothers""",0.6365076899528503,0.7237938046455383,0.39080459770114945,0.7211334705352783,4
456,回头是岸,"""Turning back is the shore.""",It is never too late to mend,0.3982791006565094,0.593539297580719,0.0689655172413793,0.6051934957504272,1
457,回心转意,"""Change one's mind and turn one's intentions.""",Change one's mind (or views),0.7172362208366394,0.5922173261642456,0.4615384615384615,0.8301730155944824,4
458,因地制宜,"""Tailor the approach to the specific situation.""",Bear in mind local needs and possibilities,0.7322193384170532,0.788497805595398,0.0,0.7222949266433716,4
459,因陋就简,"""Making do with what is available, adapting to the situation.""",Make do with whatever is available,0.795688271522522,0.6457609534263611,0.45544554455445546,0.6315463185310364,5
460,因小失大,"""To lose the big picture by focusing on minor details.""",Try to save a little only to lose a lot,0.5890257954597473,0.6032397747039795,0.13461538461538464,0.6403322219848633,4
461,因循守旧,"""Clinging to old customs and traditions without embracing change or innovation.""",Follow the beaten track (or path),0.531602144241333,0.7069737911224365,0.050420168067226885,0.3854360580444336,5
462,因循自误,"""To procrastinate and deceive oneself""",Procrastinate until it is too late,0.6135110259056091,0.624239444732666,0.3013698630136986,0.7685798406600952,4
463,因势利导,"""Take advantage of the situation and guide it towards a beneficial outcome.""",Give proper guidance as the situation requires,0.6627623438835144,0.6785950660705566,0.24427480916030533,0.7467317581176758,5
464,因时制宜,"""Adapt to the situation and adjust accordingly.""",Do the right thing at the right time,0.5538693070411682,0.7062458992004395,0.08988764044943821,0.6685529351234436,4
465,因人成事,"""Achieving success through the efforts and contributions of individuals.""",Rely on others for success in work,0.6820234656333923,0.6639599800109863,0.12389380530973451,0.7148416042327881,4
466,因材施教,"""Tailoring instruction to the individual's abilities"" or ""Teaching according to each student's aptitude""",Teach students in accordance with their aptitude,0.65068119764328,0.6556946635246277,0.2592592592592593,0.8479471802711487,5
467,因噎废食,"""To abandon one's meal because of a choking incident.""",Throw away the apple because of the core,0.49104565382003784,0.4923498332500458,0.21568627450980393,0.6026474237442017,4
468,困兽犹斗,"""A cornered beast fights with all its might.""",One fights to the death in desperation,0.5838337540626526,0.5948015451431274,0.13636363636363635,0.6288426518440247,4
469,囫囵吞枣,"""Swallowing dates whole""",Gulp down without thought,0.44563594460487366,0.4462096691131592,0.0,0.6404240131378174,3
470,围魏救赵,"""Surrounding Wei to save Zhao""",Relieve the besieged by besieging the base of the besiegers,0.41228431463241577,0.5485932230949402,0.02127659574468085,0.683924674987793,3
471,圆凿方枘,"""Round Peg, Square Hole""",At variance with each other,0.3051772117614746,0.5267960429191589,0.0,0.5941261649131775,5
472,图穷匕见,The hidden dagger is revealed.,The real intention is revealed in the end,0.6145090460777283,0.49321797490119934,0.3243243243243243,0.6233915090560913,3
473,土洋结合,"The idiom ""土洋结合"" (tǔ yáng jié hé) translates to ""combining the local and foreign"" or ""integrating the local and international"". It emphasizes the idea of incorporating local elements with foreign influences to create a unique and harmonious blend.",Combine indigenous and foreign methods,0.5989059805870056,0.45332852005958557,0.09966777408637874,0.4641073942184448,4
474,在所不惜,"""To spare no effort or expense"" or ""to go all out""",Will never balk at,0.4494108259677887,0.4847699701786041,0.0,0.5460342168807983,5
475,地大物博,"""The land is vast and the resources are abundant.""",A big country abounding in natural wealth,0.7316197752952576,0.7569514513015747,0.0,0.8128373026847839,4
476,坐地分赃,"""Sitting and dividing the spoils""",Divide the booty on the spot,0.46350499987602234,0.5324996709823608,0.22580645161290322,0.799256443977356,2
477,坐观成败,"""Sitting and watching the outcome of a situation""",Sit and watch the results of,0.7202573418617249,0.657081127166748,0.2716049382716049,0.8032487034797668,4
478,坐困愁城,"""Sitting in a city besieged by worries""",Wallow in a slough of despondency,0.467014878988266,0.6109506487846375,0.1333333333333333,0.6590447425842285,4
479,坐井观天,"""Sitting in a well and observing the sky""",Have (or take) a very narrow view (of things),0.45842787623405457,0.7107515931129456,0.02222222222222222,0.6024150848388672,3
480,坐享其成,"""To reap the benefits without putting in the effort""",Without striking a blow,0.49705222249031067,0.5336063504219055,0.15384615384615383,0.5827191472053528,4
481,坐视不救,"""To sit and watch without offering any help or assistance.""",Sit back and watch without going to the rescue,0.7448732256889343,0.542012631893158,0.3859649122807018,0.7856374382972717,4
482,坐收渔利,"""To reap the benefits of others' efforts without contributing oneself.""",Have victory (or an advantage) fall into one's lap,0.5578316450119019,0.436053991317749,0.015625,0.5155563950538635,4
483,坐山观虎斗,"""Sitting on the mountain, watching the tigers fight.""","Watch in safety while others fight, then reap the spoils when both sides are exhausted",0.4230107367038727,0.7798603773117065,0.17333333333333334,0.6492135524749756,3
484,坐以待旦,"""Sitting and waiting for dawn to break""",Sit up and wait for daybreak,0.7494246363639832,0.7112350463867188,0.37142857142857144,0.9021968245506287,4
485,垂手而得,"To obtain something effortlessly, as if it were within easy reach.",Acquire a thing easily,0.6618649959564209,0.5201058387756348,0.10869565217391305,0.6228907704353333,4
486,城门失火，殃及池鱼,"""When the city gate catches fire, the fish in the pool are affected.""",In a disturbance innocent bystanders get into trouble,0.5740118026733398,0.7550073862075806,0.0,0.541801393032074,3
487,城下之盟,"The idiom ""城下之盟"" (chéng xià zhī méng) translates to ""a treaty imposed on an enemy under siege"". It refers to a situation where a city or fortress is under attack and the defenders are forced to surrender and accept unfavorable terms of peace.",Treaty made under coercion,0.5166038870811462,0.5347208976745605,0.06164383561643836,0.4790495038032532,5
488,坚壁清野,"""Firmly defend the walls and clear the fields.""",Strengthen the bulwarks and leave no provisions outside,0.6197399497032166,0.47069457173347473,0.12962962962962962,0.7818283438682556,4
489,塞翁失马，焉知非福,"""A wise man's loss of a horse may turn out to be a blessing in disguise.""",Loss sometimes spells gain,0.541044294834137,0.4800960123538971,0.03636363636363636,0.5800502300262451,4
490,墨守成规,"Adhere to established rules and traditions, refusing to adapt or innovate.",Stick to established practice,0.7059972882270813,0.7502355575561523,0.28037383177570097,0.7795649170875549,4
491,外强中干,"""Strong on the outside, weak on the inside""",Strong in appearance but weak in reality,0.7132750153541565,0.7343748807907104,0.1839080459770115,0.7848184108734131,5
492,多多益善,"""The more, the better.""",The more the merrier,0.7607915997505188,0.6540088653564453,0.6,0.6967839598655701,5
493,多行不义必自毙,"""Those who persist in doing evil will surely bring destruction upon themselves.""","If one keeps on doing unrighteous deeds, he is bound to come to ruin",0.7364485263824463,0.759253203868866,0.0736196319018405,0.7616267204284668,4
494,夙兴夜寐,"""Rise early and retire late""",Rise early and retire late,0.9048964977264404,0.46296370029449463,0.962962962962963,0.9640846252441406,5
495,夜长梦多,"""The longer the night, the more dreams there are.""",A long delay means many hitches,0.5052601099014282,0.7411578893661499,0.047058823529411764,0.5227113962173462,2
496,夜以继日,"""Night and day without ceasing""",Day and night,0.6761515736579895,0.6555178165435791,0.2857142857142857,0.8036962151527405,1
497,大风大浪,"""Big storms and big waves""",Violent storms and waves,0.8631764054298401,0.7650474309921265,0.5714285714285715,0.908798098564148,3
498,大敌当前,"""大敌当前"" is a Chinese idiom that translates to ""facing a formidable enemy"" or ""facing a powerful opponent."" It implies that one is confronted with a significant challenge or threat, often in a battle or conflict situation.",Confronted by the sworn enemies (or a formidable enemy),0.599163293838501,0.5889043211936951,0.20202020202020202,0.5023981332778931,4
499,大海捞针,"""Seeking a needle in the ocean""",Search (or look) for a needle in a haystack,0.6898223161697388,0.6132820248603821,0.3376623376623376,0.6367442607879639,5
500,大旱望云霓,"In times of great drought, people eagerly await the appearance of clouds and rainbows.",Long for a rain cloud during a drought,0.6433447003364563,0.7390313148498535,0.14814814814814817,0.7668288946151733,4
501,大惊小怪,"""Making a mountain out of a molehill""",A storm in a teacup,0.529552698135376,0.3677837550640106,0.03448275862068966,0.5945317149162292,4
502,大权旁落,"""The power has fallen into the wrong hands.""",Power has fallen into the hands of others,0.8715758323669434,0.7842299938201904,0.7032967032967034,0.8558525443077087,5
503,大显神通,"""To show off one's extraordinary abilities or powers""",Show what one is capable of,0.6629819273948669,0.7103228569030762,0.11764705882352942,0.730872631072998,4
504,大显身手,"""To showcase one's skills and abilities to the fullest extent.""",Display one's talents (or skill) to the full,0.8129696249961853,0.632073163986206,0.34782608695652173,0.6820835471153259,5
505,大兴土木,"""To embark on a large-scale construction project""",Go for large-scale construction,0.7979239821434021,0.7336519360542297,0.5783132530120482,0.8832225799560547,5
506,大处着眼，小处着手,"""Look at the big picture, take action in the details.""",Keep the general goal in sight and take the daily tasks in hand,0.7500318884849548,0.799810528755188,0.20155038759689925,0.6924225091934204,4
507,大是大非,"""Big is big, small is small""",Major issues of principle,0.4608033299446106,0.3774636685848236,0.0,0.5788537859916687,1
508,大势所趋,"""The trend of the times"" or ""the inevitable trend"".",The trend of the times,0.7669513821601868,0.5204980373382568,0.5866666666666668,0.8115590214729309,5
509,大势已去,"""The tide has turned.""",The game is as good as lost,0.475130170583725,0.5673600435256958,0.04,0.5008461475372314,5
510,大杀风景,"""Stealing the limelight"" or ""Dampening the mood""",Dampen the spirit,0.5572965741157532,0.38871651887893677,0.15873015873015875,0.7406915426254272,4
511,大书特书,"""To write in bold and large letters""",Write volumes about,0.4581850469112396,0.537224531173706,0.10909090909090909,0.5884712338447571,3
512,大慈大悲,"""Great Compassion, Great Mercy""",Infinite compassion and mercy,0.7828828692436218,0.7041661143302917,0.456140350877193,0.8133824467658997,4
513,大有人在,"""There are many people like that.""",There are plenty of such people,0.8317911028862,0.6687242388725281,0.3582089552238806,0.8471437096595764,2
514,大有作为,"""To have great potential and the ability to achieve significant accomplishments.""",Be able to develop one's ability to the full,0.6960231065750122,0.5952205657958984,0.23529411764705885,0.7037972211837769,4
515,大鱼吃小鱼,"""Big fish eat little fish""",The great fish eat up the small,0.720072865486145,0.8428792953491211,0.3050847457627119,0.905860424041748,5
516,天不怕，地不怕,"""Fearless of heaven, fearless of earth""",Nothing daunted,0.45181775093078613,0.5296890735626221,0.0,0.6704658269882202,2
517,天高地厚,"""Heaven is high, and the earth is thick.""",Complexity of things,0.46742314100265503,0.5808832049369812,0.032786885245901634,0.44611653685569763,1
518,天下太平,"""Peace reigns over the world.""",All will be right with the world,0.7110374569892883,0.815475583076477,0.25,0.644393801689148,4
519,天下无双,"""天下无双"" is a Chinese idiom that translates to ""There is no equal under heaven."" It is often used to describe something or someone that is unique, exceptional, or unparalleled in its excellence or beauty.",Unequalled in all the world,0.5725334286689758,0.7355476021766663,0.05668016194331983,0.40727484226226807,4
520,天下乌鸦一般黑,"""All crows are black.""",Evil people are bad all over the world,0.4363079369068146,0.6609621047973633,0.1935483870967742,0.47391414642333984,3
521,天字第一号,"""The top priority, number one on the list.""",The world's number one,0.5774257779121399,0.36992141604423523,0.29850746268656714,0.6862006783485413,5
522,天造地设,"""Heaven-made and Earth-set""",Heavenly,0.4912785589694977,0.5108739733695984,0.12903225806451613,0.8076614737510681,1
523,天有不测风云,"""The sky has unexpected storms and clouds.""",Something unexpected may happen any time,0.512384831905365,0.5321420431137085,0.2558139534883721,0.7104772329330444,2
524,天网恢恢，疏而不漏,"""The heavenly net is vast and wide, allowing for some gaps, but never missing a single thing.""",God's justice is inescapable,0.48710399866104126,0.44294020533561707,0.030303030303030307,0.5131100416183472,2
525,太公钓鱼，愿者上钩,"""Laozi (Lao Tzu) was fishing, and those who were willing to be caught were hooked.""",Willingly play into somebody's hands,0.42679905891418457,0.4792156517505646,0.04724409448818898,0.3601754605770111,4
526,太岁头上动土,"""To stir up trouble with the Year God""",Provoke somebody far superior in power or strength,0.33954668045043945,0.2926572561264038,0.0,0.6454380750656128,4
527,失之东隅，收之桑榆,"""Losing in the east, gaining in the west.""",Make up on the roundabouts what you lose on the swings,0.5258231163024902,0.38645029067993164,0.15384615384615383,0.49612995982170105,3
528,失魂落魄,"""Lost soul, lost spirit""",Be scared out of one's wits,0.4382683336734772,0.6788666844367981,0.0,0.575756311416626,3
529,奇货可居,"""A rare treasure that is worth holding onto.""",Hoard as a rare commodity to corner the market,0.6134695410728455,0.5610435605049133,0.12244897959183673,0.7011000514030457,4
530,奇文共赏,"""奇文共赏"" translates to ""Sharing the Appreciation of Extraordinary Writings.""",A remarkable work should be shared and its subjects discussed,0.5334464311599731,0.6333757638931274,0.029197080291970802,0.5347028970718384,4
531,奉陪到底,"""I will stick with you until the very end.""",Take somebody on right to the very end,0.7111068964004517,0.8135312795639038,0.2727272727272727,0.6682942509651184,5
532,奉行故事,"""Follow the established customs and traditions.""",Fellow old customs,0.7970297932624817,0.5576173663139343,0.24615384615384614,0.7604450583457947,5
533,奉若神明,"""To revere like a deity""",Revere something as sacred,0.5780366063117981,0.6728476285934448,0.16326530612244897,0.825722336769104,4
534,奔走相告,"""Everyone was running around, spreading the news.""",Lose no time in telling each other the news,0.5954964756965637,0.6021733283996582,0.16326530612244897,0.6260749101638794,3
535,好汉不吃眼前亏,A true hero does not suffer immediate losses.,A wise man doesn't fight against impossible odds,0.6179521679878235,0.7037745714187622,0.04,0.658157467842102,4
536,如梦初醒,"""Like waking up from a dream""","Come to realize (truth, error, etc.)",0.5392677187919617,0.7659034729003906,0.0,0.6233847737312317,4
537,如法炮制,"""Like the method of making gunpowder""",Do according to instructions,0.46907827258110046,0.4649118483066559,0.03076923076923077,0.5443274974822998,2
538,如汤沃雪,"""Like pouring hot water on snow""",Easily done,0.3784078061580658,0.37149909138679504,0.0,0.5109860897064209,3
539,如鸟兽散,"""Like birds and beasts scattering""",Flee helter-skelter,0.41787222027778625,0.5374864339828491,0.0,0.6541186571121216,3
540,如狼牧羊,"""Like a wolf herding sheep""",(of magistrates) rule the people oppressively,0.4015078544616699,0.8022497296333313,0.0,0.5319621562957764,1
541,如狼似虎,As fierce as a wolf and as ferocious as a tiger.,Like cruel beasts of prey,0.615328311920166,0.6534633040428162,0.0,0.6905786395072937,4
542,如临大敌,"""To prepare for battle as if facing a formidable enemy.""",Tense as a cat humping its back,0.5080024003982544,0.6198182702064514,0.10638297872340424,0.4197772741317749,4
543,如履薄冰,Stepping on thin ice.,As if walking on thin ice,0.8140836954116821,0.7407028675079346,0.608695652173913,0.7405250668525696,5
544,如鲠在喉,"""Like a fish bone stuck in the throat""",Like a fishbone getting stuck in the throat,0.8162736296653748,0.5207453370094299,0.7126436781609194,0.9228046536445618,4
545,如虎添翼,"""Like adding wings to a tiger""",With might redoubled,0.43641188740730286,0.6985417008399963,0.0,0.6319589018821716,4
546,如获至宝,"""To treasure something as if it were a precious gem.""",Seem to have hit the jackpot,0.5161706805229187,0.6685223579406738,0.022988505747126436,0.4831647574901581,5
547,如火如荼,"As fiery as a raging blaze, with fervor and passion.",Fiery,0.42386019229888916,0.44725072383880615,0.03508771929824561,0.7169994711875916,5
548,如箭在弦,"""Like an arrow on the string""",Poised to strike,0.4249371886253357,0.6249634027481079,0.09090909090909091,0.6418036222457886,3
549,如堕五里雾中,"""Like falling into a fog of five li""",Utterly mystified,0.4898001253604889,0.4746219217777252,0.0,0.5802538394927979,1
