|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
119|पानी में आग लगाना|To set fire to water|to attempt the impossible|0.515350878238678|0.8512437343597412|0.0|0.6288123726844788|2
120|पानी पर लिखा|### English Translation: ### Meaning: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ###|to be temporary or futile|0.2805493175983429|0.2089696228504181|0.0|0.42887821793556213|1
121|पानी बराबर होना|### English Translation: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ###|to be equal in strength or skill|0.26848891377449036|0.2554512619972229|0.0|0.3826137185096741|5
122|पानी पीना|पानी पीना (to drink water)|to feel comfortable after fear|0.41291531920433044|0.8042831420898438|0.0|0.4971260130405426|3
123|पानी मांगना पड़ना|To ask for water|to be defeated badly|0.457626610994339|0.7873183488845825|0.0|0.5183883905410767|1
124|पानी लाना|### English Translation: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence:|to bring respect or reputation|0.26710572838783264|0.2576962113380432|0.0008123476848090983|0.35251930356025696|1
125|हाथ बँटाना|### English Translation: ### Explanation: ### Context: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ###|to help or assist someone|0.28473496437072754|0.22456446290016174|0.0|0.38132739067077637|1
126|हाथ धोकर पीछे पड़ना|### English Translation: ### Meaning: ### Example: ### Context: ### Explanation: ### (1) हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना हाथ धोकर पीछे पड़ना|to chase or target relentlessly|0.23957738280296326|0.3582427501678467|0.0|0.443870484828949|1
127|हाथ खड़े कर देना|To give someone’s hand to stand|to give up completely|0.3941575288772583|0.6362733840942383|0.22641509433962265|0.5940448045730591|1
128|हाथ पाँव फूल जाना|हाथ पाँव फूल जाना हाथ पाँव फूल जाना हाथ पाँव फूल जाना हाथ पाँव फूल जाना|to panic or get nervous|0.17161080241203308|0.43372830748558044|0.0|0.3138556480407715|2
129|हाथ मलना|हाथ माल करना|to regret something deeply|0.2396618127822876|0.4507139027118683|0.0|0.5256561040878296|1
130|हाथ साफ़ होना|हाथ साफ़ होना = to become clean|to be skilled or experienced|0.48947980999946594|0.7541828751564026|0.09302325581395349|0.45544421672821045|1
131|हाथ पर हाथ धरे रहना|To hold the hand in the hand|to do nothing|0.35406187176704407|0.6053887605667114|0.0|0.5269759893417358|3
132|हाथ की सफाई दिखाना|To show the cleanliness of one’s hands.|to show cleverness or skill|0.5677034258842468|0.843098521232605|0.2898550724637681|0.5868536233901978|3
133|हाथ में लेना|हाथ में लेना (hath me lena)|to take responsibility for something|0.3628994822502136|0.528622567653656|0.0|0.47191959619522095|1
134|हाथ से निकल जाना|हाथ से निकल जाना means to disappear or to go away by one's own accord.|to miss an opportunity|0.4051346480846405|0.5887109041213989|0.0|0.342032790184021|4
135|हाथ लगना|To get hold of something|to get caught or succeed|0.6391074061393738|0.7196259498596191|0.20833333333333334|0.7290583252906799|5
136|हाथ धोना|हाथ धोना means to wash hands.|to lose something completely|0.259715735912323|0.6928411722183228|0.0|0.35700350999832153|3
137|हाथ मिलाना|हाथ मिलाना = to meet hands|to collaborate or agree|0.5003901720046997|0.7823965549468994|0.0|0.5666640996932983|3
138|हाथ बाँधना|(to tie one’s hands)|to restrict or tie someone’s ability|0.5536729097366333|0.748490035533905|0.24137931034482757|0.7168160676956177|5
139|हाथ ऊँचा होना|हाथ ऊँचा होना (hath uchha hona)|to be more powerful or dominant|0.2703137695789337|0.5077546834945679|0.0|0.5646528005599976|1
140|हाथ जलना|हाथ जलना (hatha jalana)|to learn by mistake|0.4116283059120178|0.5533734560012817|0.0|0.5364394187927246|1
141|हाथ थामना|हाथ थामना का अर्थ है कि किसी को अपने हाथ से पकड़ लेना है या किसी को अपने हाथ से पकड़ लेने का प्रयास करना है ।|to support someone|0.3261559307575226|0.5484774708747864|0.0|0.2748507261276245|2
142|हाथ पसारना|To be in a hurry|to beg or plead|0.4956987798213959|0.494005411863327|0.13333333333333333|0.5791653394699097|2
143|हाथ काटना|हाथ काटना (hath kaatana)|to separate or break relation|0.38291242718696594|0.5933557152748108|0.0|0.6115955114364624|1
144|हाथ मोड़ना|To bend the hand|to refuse or reject something|0.41188129782676697|0.7814209461212158|0.0|0.5096213221549988|2
145|पैर पसारना|To walk on the legs.|to spend or expand beyond means|0.4133901000022888|0.6445306539535522|0.0|0.5051689147949219|2
146|पैर जमाना|To get stuck or stuck in a situation|to settle firmly|0.47813066840171814|0.4098465144634247|0.0|0.6850467324256897|2
147|पैर पकड़ना|To grab the legs|to beg for forgiveness|0.4079475700855255|0.7175660133361816|0.0|0.3891592025756836|2
148|पैर तले ज़मीन खिसकना|To sink down to the ground|to be shocked or lose ground|0.5503735542297363|0.740379273891449|0.17857142857142858|0.6811870336532593|5
149|पैर पर कुल्हाड़ी मारना|To hit someone on the foot with a stick|to harm oneself by one’s own actions|0.45962265133857727|0.7561154365539551|0.04878048780487805|0.5731335878372192|3
150|पैर पीछे खींचना|### English Translation: ### Meaning: ### Example Sentence: ### Context: ### Usage: ### Example: ### More Examples:|to withdraw from commitment|0.38768407702445984|0.3753992021083832|0.0|0.2548966109752655|1
151|पैर फैलाना|पैर फैलाना (to spread out)|to extend scope gradually|0.5327399373054504|0.6097958087921143|0.0|0.45341914892196655|1
152|पैर रोकना|To stop someone from walking.|to restrain or hesitate|0.5937829613685608|0.6415396928787231|0.0|0.7439637184143066|3
153|पैर रखना|To keep one's feet on the ground|to begin something new|0.459712415933609|0.7383392453193665|0.0|0.6011784076690674|5
154|पैर उठाना|To get up from one’s feet|to show disrespect or overconfidence|0.3917141258716583|0.7184067368507385|0.0|0.5652604103088379|2
155|मुँह बनाना|To make a hole in the mouth.|to show annoyance or sadness|0.39950695633888245|0.5910935401916504|0.0|0.5570656657218933|2
156|मुँह खोलना|To open the mouth|to start speaking up|0.6966646313667297|0.8338779211044312|0.0|0.6470603942871094|1
157|मुँह लटकाना|To hang one’s head|to look disappointed|0.4022538363933563|0.7040791511535645|0.0|0.6010707020759583|4
158|मुँह की खाना|The mouth is eating|to suffer humiliation|0.4282554090023041|0.504845142364502|0.0|0.4611643850803375|2
159|मुँह मोड़ना|to bend the mouth|to turn away or refuse help|0.4653190076351166|0.7846521735191345|0.0|0.649880051612854|1
160|मुँह दिखाना|To show one’s face|to appear shamelessly after wrongdoing|0.5413447022438049|0.8196159601211548|0.0|0.6416432857513428|1
161|मुँह में राम बगल में छुरी|### Meaning: ### Example: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context: ### Explanation: ### Context|to be deceitful in nature|0.26648274064064026|0.2492521107196808|0.0|0.3158447742462158|1
162|मुँह माँगी मुराद मिलना|मुँह माँगी मुराद मिलना (मुँह माँगी मुराद मिलना)|to get exactly what one wanted|0.305719256401062|0.45692068338394165|0.0|0.28096163272857666|1
163|मुँह बंद रखना|### English Translation: ### Meaning: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ###|to stay silent|0.30337604880332947|0.2503122091293335|0.0|0.3872098922729492|2
164|मुँह खुलवाना|To open the mouth|to make someone speak|0.6576279401779175|0.817562460899353|0.0|0.6523847579956055|2
165|मुँह चुराना|To steal someone’s mouth|to avoid facing someone|0.4649559557437897|0.7832920551300049|0.21739130434782608|0.5701532363891602|1
166|मुँह तोड़ जवाब देना|### English Translation: ### Meaning: ### Example Sentence: ### Example Sentences: ### Example Sentences:|to give a fitting reply|0.4107511043548584|0.3471664488315582|0.01818181818181818|0.341913104057312|1
167|मुँह में घी शक्कर|### Semantically, the idiom means to have a sweet tooth.|used to bless or hope for good news|0.4718491733074188|0.5108399987220764|0.042105263157894736|0.4627244472503662|5
168|मुँह लगना|मुँह लगना = to stick out one’s tongue|to act too familiar with elders|0.3669288456439972|0.5394205451011658|0.0|0.39066874980926514|2
169|मुँह में जुबान न होना|There is no mouth.|to be timid or unable to speak up|0.4373280704021454|0.6798572540283203|0.0|0.5400736927986145|1
170|मुँह से बात निकलना|“From the mouth comes the truth”|to accidentally reveal something|0.49167829751968384|0.7832924723625183|0.0|0.5660799741744995|4
171|हिम्मत हारना|### English Translation: ### Example Sentence: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context:|to lose courage|0.2558438777923584|0.24385270476341248|0.0012795905310300703|0.31777870655059814|1
172|हिम्मत रखना|To have the courage to do something|to stay strong and confident|0.6852822303771973|0.8034878969192505|0.0|0.7638064026832581|4
173|हिम्मत बाँधना|To tie up one’s courage|to encourage oneself|0.6593269109725952|0.7014557123184204|0.1904761904761905|0.7072243690490723|4
174|हिम्मत जुटाना|To get up courage|to gather courage|0.8123791813850403|0.7983538508415222|0.38709677419354843|0.8597236275672913|4
175|हिम्मत टूटना|हिम्मत टूटना है कि कुछ भी हो जाए|to become hopeless|0.3090466558933258|0.4746563732624054|0.0|0.5394009947776794|1
176|हिम्मत दिखाना|### English Translation: ### Meaning: ### Example:|to show bravery|0.3896789252758026|0.4370582401752472|0.0|0.3268304169178009|3
177|हिम्मत बढ़ाना|To increase courage|to motivate or encourage someone|0.6125495433807373|0.8432910442352295|0.12244897959183672|0.7254443764686584|5
178|जुबान चलाना|(1) to talk (2) to speak (3) to talk about (4) to talk to (5) to speak to (6) to talk about|to talk disrespectfully|0.34590163826942444|0.4000188112258911|0.1016949152542373|0.6225400567054749|2
179|जुबान फिसलना|जुबान फिसलना (जुबान फिसलना का अर्थ)|to say something by mistake|0.3239404261112213|0.5054407715797424|0.0|0.311727911233902|1
180|जुबान देना|To give something to someone|to make a promise|0.5610918402671814|0.7574447393417358|0.0|0.5410576462745667|3
181|जुबान रखना|To keep the mouth shut|to keep one’s word|0.6894903182983398|0.689568281173706|0.3|0.6666318774223328|2
182|जुबान काटना|(1) To cut the tongue|to regret saying something|0.4034818708896637|0.764786958694458|0.0|0.4446873664855957|2
183|जुबान पकड़ना|जुबान पकड़ना = to hold the tongue|to hold someone to their words|0.48924174904823303|0.7951509952545166|0.39999999999999997|0.6018956899642944|3
184|जुबान पर काबू रखना|### English Translation: ### Meaning: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ### Example: ### Context: ### Explanation: ###|to control speech|0.31946197152137756|0.2338411509990692|0.0022471910112359553|0.3499539792537689|1
185|जुबान लगना|जुबान लगना (जुबान लगना का अर्थ)|to get into an argument|0.33752331137657166|0.47577062249183655|0.0|0.30539122223854065|1
186|जुबान बंद रखना|(1) To keep one’s mouth shut|to stay silent intentionally|0.6754088997840881|0.7917439341545105|0.0|0.7550907135009766|5
